Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ
2020-07-29 13:05:57.682,-0.06744384765625,-1.2481231689453125,-0.067535400390625,-0.1895315796136856,0.48684874176979065,0.08468106389045715,-0.7253539269580503,-0.6875758021299729,-0.023823733805252895,-0.023098569709210183
2020-07-29 13:05:57.692,-0.123809814453125,-1.1916961669921875,-0.0410919189453125,-0.01745888590812683,0.45154455304145813,0.07279244810342789,-0.7256049479625625,-0.6871930444590568,-0.02527878475476205,-0.02498530725185652
2020-07-29 13:05:57.702,-0.1466522216796875,-1.09710693359375,0.0518341064453125,0.11805926263332367,0.258263498544693,0.015808790922164917,-0.7253366837898167,-0.6873868512446331,-0.026385219725913317,-0.02626287089346256
2020-07-29 13:05:57.712,-0.09344482421875,-1.0328216552734375,0.1545867919921875,0.20484980940818787,-0.007199323270469904,-0.10322199016809464,-0.7247555219695391,-0.687973914482292,-0.026959546886384054,-0.026352290194589068
2020-07-29 13:05:57.722,0.058563232421875,-1.018310546875,0.24169921875,0.24066294729709625,-0.2294244021177292,-0.26636484265327454,-0.7240091761334069,-0.6888013043812511,-0.02714506159987392,-0.025030928954387993
2020-07-29 13:05:57.732,0.231964111328125,-1.0494384765625,0.2953643798828125,0.14571724832057953,-0.3425493538379669,-0.41106104850769043,-0.7234538617789971,-0.6894623438712617,-0.02729091154929436,-0.02261007787483187
2020-07-29 13:05:57.742,0.3820953369140625,-1.1417999267578125,0.2662200927734375,0.08690161257982254,-0.3161148130893707,-0.47220003604888916,-0.7232020624458209,-0.6898010568922736,-0.027645500290403538,-0.01972447187498013
2020-07-29 13:05:57.752,0.4106597900390625,-1.25396728515625,0.2390594482421875,0.07876165956258774,-0.17593534290790558,-0.5075423121452332,-0.7230075201508159,-0.690041634077502,-0.02849135838108449,-0.017053634408838683
2020-07-29 13:05:57.762,0.296142578125,-1.2647247314453125,0.1706390380859375,0.04749215021729469,-0.005870406050235033,-0.538478672504425,-0.7228668831095146,-0.690174238508121,-0.030045650873389243,-0.014837032478860498
2020-07-29 13:05:57.772,0.133331298828125,-1.2294464111328125,0.0572052001953125,0.05494607239961624,0.13023017346858978,-0.5751844644546509,-0.7227466053934097,-0.6902362795151865,-0.03227073958062842,-0.013028978189040731
2020-07-29 13:05:57.781,-0.037872314453125,-1.255340576171875,-0.01611328125,0.15257222950458527,0.16444620490074158,-0.612005352973938,-0.7223974469309873,-0.6905027893033004,-0.034920145892402554,-0.011333790967645585
2020-07-29 13:05:57.792,-0.1581878662109375,-1.2715911865234375,-0.131561279296875,0.3018253743648529,0.15926901996135712,-0.6266298294067383,-0.7215890822309494,-0.6912301160604714,-0.03766839196897304,-0.009551635636615968
2020-07-29 13:05:57.802,-0.1648406982421875,-1.266204833984375,-0.21929931640625,0.4355863630771637,0.13962580263614655,-0.6571637392044067,-0.7202609032808927,-0.6924815920536032,-0.04044196466758093,-0.007607437578111838
2020-07-29 13:05:57.812,-0.1117401123046875,-1.206634521484375,-0.222320556640625,0.3895091414451599,0.12953323125839233,-0.6815902590751648,-0.7188045939697743,-0.6938439059344778,-0.04324758051456522,-0.005507232266770849
2020-07-29 13:05:57.822,-0.0148162841796875,-1.087005615234375,-0.259124755859375,0.29868337512016296,0.14981240034103394,-0.7666361927986145,-0.7176565221772544,-0.6948496313427782,-0.04628665497562714,-0.0032490343156757542
2020-07-29 13:05:57.832,0.1016387939453125,-1.01373291015625,-0.26214599609375,0.33584538102149963,0.07761809229850769,-0.7966976761817932,-0.7165559641443385,-0.6957720988531861,-0.04947983321279542,-0.0006684147843549221
2020-07-29 13:05:57.842,0.1591949462890625,-1.000946044921875,-0.28778076171875,0.32265767455101013,-0.07531153410673141,-0.6846651434898376,-0.7153994575432192,-0.6967751777183202,-0.05199380172760757,0.002150753724694898
2020-07-29 13:05:57.852,0.1936492919921875,-1.042236328125,-0.2735137939453125,0.22275717556476593,-0.15690253674983978,-0.5247378349304199,-0.7145227982024213,-0.697540716420545,-0.053579387811607246,0.004835903980469264
2020-07-29 13:05:57.862,0.218658447265625,-1.125762939453125,-0.2267608642578125,0.18221400678157806,-0.1198774054646492,-0.3603672385215759,-0.7138904913555677,-0.698094405959542,-0.05455377909676635,0.006961031939159923
2020-07-29 13:05:57.872,0.2284393310546875,-1.2129974365234375,-0.2238311767578125,0.18799281120300293,-0.0011406318517401814,-0.17956364154815674,-0.7132658031649396,-0.6986645764800754,-0.055254988695204316,0.00815333686142777
2020-07-29 13:05:57.882,0.19464111328125,-1.26031494140625,-0.220977783203125,0.21554240584373474,0.13433890044689178,-0.006650978233665228,-0.712544538927233,-0.6993560469094087,-0.05579743165837922,0.00824252351496673
2020-07-29 13:05:57.892,0.0988922119140625,-1.259185791015625,-0.1974639892578125,0.24712243676185608,0.2242586612701416,0.12298637628555298,-0.7116827468866628,-0.7002094280173283,-0.05620636814203922,0.007430355049034993
2020-07-29 13:05:57.902,0.00030517578125,-1.2020263671875,-0.1809539794921875,0.24468964338302612,0.24674560129642487,0.20726929605007172,-0.7107690186444138,-0.7011319398307446,-0.056431816059795546,0.006079568004728403
